[124C8:11A4C][2026-08-27T17:03:10]i001: Burn v3.14.100.18719, Windows v10.0 (Build 26200: Service Pack 0), path: C:\WINDOWS\Temp\{B6E8FC9D-DEAA-4179-8741-4FDA85AE90C2}\.cr\winsdksetup.exe
[124C8:11A4C][2026-08-27T17:03:10]i009: Command Line: '-burn.clean.room=F:\AI\Antigravity\projects\ToDoList\winsdksetup.exe -burn.filehandle.attached=772 -burn.filehandle.self=604 /features + /q /norestart /log F:\AI\Antigravity\projects\ToDoList\winsdk_log2.txt'
[124C8:11A4C][2026-08-27T17:03:10]i000: Setting string variable 'WixBundleOriginalSource' to value 'F:\AI\Antigravity\projects\ToDoList\winsdksetup.exe'
[B8FC:113E0][2026-08-27T17:04:10]i305: Verified acquired payload: f7B77BED0F6F8A3404DE8AFBA3E5E7367 at path: C:\ProgramData\Package Cache\.unverified\f7B77BED0F6F8A3404DE8AFBA3E5E7367, moving to: C:\ProgramData\Package Cache\{ED653978-2D18-14BA-7F4D-91E3CD302382}v10.1.26100.7705\Installers\X86 Debuggers And Tools-x86_en-us.msi.
[124C8:11224][2026-08-27T17:04:10]w343: Prompt for source of package: package_SDKDebuggers_x86_en_us, payload: f0BB7E7E36EAA361560AF45CAA2AD1179, path: F:\AI\Antigravity\projects\ToDoList\Installers\X64 Debuggers And Tools-x64_en-us.msi
[124C8:11224][2026-08-27T17:04:10]i000: f0BB7E7E36EAA361560AF45CAA2AD1179
[124C8:11224][2026-08-27T17:04:10]i000: f0BB7E7E36EAA361560AF45CAA2AD1179 to https://download.microsoft.com/download/f4b30f2a-4fc3-430e-9b03-c842b5f5f9f1/KIT_BUNDLE_WINDOWSSDK_MEDIACREATION/Installers/X64 Debuggers And Tools-x64_en-us.msi
[124C8:11224][2026-08-27T17:04:10]i338: Acquiring package: package_SDKDebuggers_x86_en_us, payload: f0BB7E7E36EAA361560AF45CAA2AD1179, download from: https://download.microsoft.com/download/f4b30f2a-4fc3-430e-9b03-c842b5f5f9f1/KIT_BUNDLE_WINDOWSSDK_MEDIACREATION/Installers/X64 Debuggers And Tools-x64_en-us.msi
[B8FC:113E0][2026-08-27T17:04:38]i305: Verified acquired payload: f0BB7E7E36EAA361560AF45CAA2AD1179 at path: C:\ProgramData\Package Cache\.unverified\f0BB7E7E36EAA361560AF45CAA2AD1179, moving to: C:\ProgramData\Package Cache\{ED653978-2D18-14BA-7F4D-91E3CD302382}v10.1.26100.7705\Installers\X64 Debuggers And Tools-x64_en-us.msi.
[B8FC:113E0][2026-08-27T17:04:38]i304: Verified existing payload: package_KitsConfigurationInstaller_x86_en_us at path: C:\ProgramData\Package Cache\{43506B27-889E-2F0F-F8BE-4AEBE7CC9249}v10.1.26100.7705\Installers\Kits Configuration Installer-x86_en-us.msi.
[124C8:11224][2026-08-27T17:04:38]w343: Prompt for source of package: package_WindowsIPOverUSB_x86_en_us, payload: package_WindowsIPOverUSB_x86_en_us, path: F:\AI\Antigravity\projects\ToDoList\Installers\Windows IP Over USB-x86_en-us.msi
[124C8:11224][2026-08-27T17:04:38]i000: package_WindowsIPOverUSB_x86_en_us
[124C8:11224][2026-08-27T17:04:38]i000: package_WindowsIPOverUSB_x86_en_us to https://download.microsoft.com/download/f4b30f2a-4fc3-430e-9b03-c842b5f5f9f1/KIT_BUNDLE_WINDOWSSDK_MEDIACREATION/Installers/Windows IP Over USB-x86_en-us.msi
[124C8:11224][2026-08-27T17:04:38]i338: Acquiring package: package_WindowsIPOverUSB_x86_en_us, payload: package_WindowsIPOverUSB_x86_en_us, download from: https://download.microsoft.com/download/f4b30f2a-4fc3-430e-9b03-c842b5f5f9f1/KIT_BUNDLE_WINDOWSSDK_MEDIACREATION/Installers/Windows IP Over USB-x86_en-us.msi
[B8FC:113E0][2026-08-27T17:04:38]i305: Verified acquired payload: package_WindowsIPOverUSB_x86_en_us at path: C:\ProgramData\Package Cache\.unverified\package_WindowsIPOverUSB_x86_en_us, moving to: C:\ProgramData\Package Cache\{6A6E5CCB-ECD1-0BA5-CF60-A96EBB1A1A01}v10.1.26100.7705\Installers\Windows IP Over USB-x86_en-us.msi.
[B8FC:B58C][2026-08-27T17:04:38]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WPTx64(OnecoreUAP).x86.10, package: package_WPTx64OnecoreUAP_x86_en_us
[B8FC:B58C][2026-08-27T17:04:38]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WPTx64(DesktopEditions).x86.10, package: package_WPTx64DesktopEditions_x86_en_us
[B8FC:B58C][2026-08-27T17:04:38]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WPTRedistributables.x86.10, package: package_WPTRedistributables_x86_en_us
[B8FC:B58C][2026-08-27T17:04:38]i301: Applying execute package: package_SDKDebuggers_x86_en_us, action: Install, path: C:\ProgramData\Package Cache\{ED653978-2D18-14BA-7F4D-91E3CD302382}v10.1.26100.7705\Installers\SDK Debuggers-x86_en-us.msi, arguments: ' ARPSYSTEMCOMPONENT="1" MSIFASTINSTALL="7" KITSROOT="E:\Windows Kits\10\" KITSOPTION="OptionId.WindowsDesktopDebuggers" ARPSYSTEMCOMPONENT="1" UserLocale="zh-cn"'
[124C8:11A4C][2026-08-27T17:04:47]i000: Applied package_SDKDebuggers_x86_en_us with status 0
[124C8:11A4C][2026-08-27T17:04:47]i319: Applied execute package: package_SDKDebuggers_x86_en_us, result: 0x0, restart: None
[B8FC:B58C][2026-08-27T17:04:47]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.SDKDebuggers.x86.10, package: package_SDKDebuggers_x86_en_us
[B8FC:B58C][2026-08-27T17:04:47]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.ApplicationVerifierx64ExternalPackage(DesktopEditions).x64.10.26100, package: package_ApplicationVerifierx64ExternalPackageDesktopEditions_x64_en_us
[B8FC:B58C][2026-08-27T17:04:47]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.ApplicationVerifierx64ExternalPackage(OnecoreUAP).x64.10.26100, package: package_ApplicationVerifierx64ExternalPackageOnecoreUAP_x64_en_us
[B8FC:B58C][2026-08-27T17:04:47]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.NetFx.SDK_4.8.1, package: package_Microsoft_.NET_Framework_4.8.1_Tools
[B8FC:B58C][2026-08-27T17:04:47]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.NetFx.MTPack_4.8.1, package: package_.NET_Framework_4.8.1_Targeting_Pack
[B8FC:B58C][2026-08-27T17:04:47]i301: Applying execute package: package_KitsConfigurationInstaller_x86_en_us, action: Repair, path: C:\ProgramData\Package Cache\{43506B27-889E-2F0F-F8BE-4AEBE7CC9249}v10.1.26100.7705\Installers\Kits Configuration Installer-x86_en-us.msi, arguments: ' ARPSYSTEMCOMPONENT="1" MSIFASTINSTALL="7" KITSROOT="E:\Windows Kits\10\" KITSOPTION="OptionId.KitsConfiguration" ARPSYSTEMCOMPONENT="1" UserLocale="zh-cn" KitsCeipOptIn="1"'
[124C8:11A4C][2026-08-27T17:04:47]i000: Applied package_KitsConfigurationInstaller_x86_en_us with status 0
[124C8:11A4C][2026-08-27T17:04:47]i319: Applied execute package: package_KitsConfigurationInstaller_x86_en_us, result: 0x0, restart: None
[B8FC:B58C][2026-08-27T17:04:47]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.KitsConfigurationInstaller.x86.10, package: package_KitsConfigurationInstaller_x86_en_us
[B8FC:B58C][2026-08-27T17:04:47]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: {02213A81-CB13-7262-5ABE-1FFA2C75559F}, package: package_WindowsAppCertificationKitx64_x86_en_us
[B8FC:B58C][2026-08-27T17:04:47]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: {FE794902-3401-49B4-83DF-D9584F4BE586}, package: package_WindowsAppCertificationKitx64OnecoreUAP_x86_en_us
[B8FC:B58C][2026-08-27T17:04:47]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: {3FA063D7-EDC1-AFA8-54AF-0563C7DEE070}, package: package_WindowsAppCertificationKitNativeComponents_x64_en_us
[B8FC:B58C][2026-08-27T17:04:47]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: {79d24cbf-fc9a-4798-85d8-67c3ae54f1a7}, package: package_WindowsAppCertificationKitSupportedApiListx86_x86_en_us
[B8FC:B58C][2026-08-27T17:04:47]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKEULA.x86.10.26100, package: package_WindowsSDKEULA_x86_en_us
[B8FC:B58C][2026-08-27T17:04:47]i301: Applying execute package: package_WindowsIPOverUSB_x86_en_us, action: Install, path: C:\ProgramData\Package Cache\{6A6E5CCB-ECD1-0BA5-CF60-A96EBB1A1A01}v10.1.26100.7705\Installers\Windows IP Over USB-x86_en-us.msi, arguments: ' ARPSYSTEMCOMPONENT="1" MSIFASTINSTALL="7" KITSROOT="E:\Windows Kits\10\" KITSOPTION="OptionId.IpOverUsb" ARPSYSTEMCOMPONENT="1" UserLocale="zh-cn"'
[124C8:11A4C][2026-08-27T17:04:49]i000: Applied package_WindowsIPOverUSB_x86_en_us with status 0
[124C8:11A4C][2026-08-27T17:04:49]i319: Applied execute package: package_WindowsIPOverUSB_x86_en_us, result: 0x0, restart: None
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsIPOverUSB.x86.10, package: package_WindowsIPOverUSB_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.MSIDevelopmentTools.x86.10.26100, package: package_MSIDevelopmentTools_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKSigningTools.x86.10.26100, package: package_WindowsSDKSigningTools_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKModernNon-VersionedDeveloperTools.x86.10, package: package_WindowsSDKModernNonVersionedDeveloperTools_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsIoTExtensionSDK.x86.10.26100, package: package_WindowsIoTExtensionSDK_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.UniversalCRTToolsx86.x86.10, package: package_UniversalCRTToolsx86_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKforWindowsStoreAppsContracts.x86.10.26100, package: package_WindowsSDKforWindowsStoreAppsContracts_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.UniversalCRTToolsx64.x64.10, package: package_UniversalCRTToolsx64_x64_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKforWindowsStoreApps.x86.10, package: package_WindowsSDKforWindowsStoreApps_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WinRTIntellisenseDesktop-en-us.x86.10.26100, package: package_WinRTIntellisenseDesktopenus_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKforWindowsStoreAppsTools.x86.10.26100, package: package_WindowsSDKforWindowsStoreAppsTools_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.UniversalCRTExtensionSDK.x86.10.26100, package: package_UniversalCRTExtensionSDK_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsDesktopExtensionSDK.x86.10.26100, package: package_WindowsDesktopExtensionSDK_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsIoTExtensionSDKContracts.x86.10.26100, package: package_WindowsIoTExtensionSDKContracts_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsDesktopExtensionSDKContracts.x86.10.26100, package: package_WindowsDesktopExtensionSDKContracts_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WinRTIntellisenseIoT-en-us.x86.10.26100, package: package_WinRTIntellisenseIoTenus_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsTeamExtensionSDK.x86.10.26100, package: package_WindowsTeamExtensionSDK_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsMobileExtensionSDKContracts.x86.10.26100, package: package_WindowsMobileExtensionSDKContracts_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKFacadeWindowsWinMDVersioned.x86.10.26100, package: package_WindowsSDKFacadeWindowsWinMDVersioned_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKModernVersionedDeveloperTools.x86.10.26100, package: package_WindowsSDKModernVersionedDeveloperTools_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WinAppDeploy.x86.10.26100, package: package_WinAppDeploy_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDK.x86.10, package: package_WindowsSDK_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsMobileExtensionSDK.x86.10.26100, package: package_WindowsMobileExtensionSDK_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WinRTIntellisenseMobile-en-us.x86.10.26100, package: package_WinRTIntellisenseMobileenus_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.UniversalCRTRedistributable.x86.10.26100, package: package_UniversalCRTRedistributable_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKforWindowsStoreManagedAppsLibs.x86.10.26100, package: package_WindowsSDKforWindowsStoreManagedAppsLibs_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsTeamExtensionSDKContracts.x86.10.26100, package: package_WindowsTeamExtensionSDKContracts_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.UniversalCRTHeadersLibrariesandSources.x86.10.26100, package: package_UniversalCRTHeadersLibrariesandSources_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKforWindowsStoreAppsMetadata.x86.10.26100, package: package_WindowsSDKforWindowsStoreAppsMetadata_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WinRTIntellisensePPI-en-us.x86.10.26100, package: package_WinRTIntellisensePPIenus_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.UniversalGeneralMIDIDLSExtensionSDK.x86.10.26100, package: package_UniversalGeneralMIDIDLSExtensionSDK_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WinRTIntellisenseUAP-en-us.x86.10.26100, package: package_WinRTIntellisenseUAPenus_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.UAPSDKAddOn.SDK,10, package: package_Facade_winmd
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKDirectXx86Remote.x86.10, package: package_WindowsSDKDirectXx86Remote_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKRedistributables.x86.10, package: package_WindowsSDKRedistributables_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKforWindowsStoreAppsLibs.x86.10.26100, package: package_WindowsSDKforWindowsStoreAppsLibs_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKforWindowsStoreAppsDirectXx86Remote.x86.10.26100, package: package_WindowsSDKforWindowsStoreAppsDirectXx86Remote_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKforWindowsStoreAppsHeadersOnecoreUap.x86.10.26100, package: package_WindowsSDKforWindowsStoreAppsHeadersOnecoreUap_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKDirectXx64Remote.x64.10, package: package_WindowsSDKDirectXx64Remote_x64_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKforWindowsStoreAppsHeaders.x86.10.26100, package: package_WindowsSDKforWindowsStoreAppsHeaders_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WinRTIntellisenseIoT-OtherLanguages.x86.10.26100, package: package_WinRTIntellisenseIoTOtherLanguages_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WinRTIntellisenseUAP-OtherLanguages.x86.10.26100, package: package_WinRTIntellisenseUAPOtherLanguages_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WinRTIntellisensePPI-OtherLanguages.x86.10.26100, package: package_WinRTIntellisensePPIOtherLanguages_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WinRTIntellisenseDesktop-OtherLanguages.x86.10.26100, package: package_WinRTIntellisenseDesktopOtherLanguages_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKOnecoreUapHeadersx86.x86.10.26100, package: package_WindowsSDKOnecoreUapHeadersx86_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKDesktopHeadersx86.x86.10.26100, package: package_WindowsSDKDesktopHeadersx86_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKDesktopToolsx86.x86.10.26100, package: package_WindowsSDKDesktopToolsx86_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKDesktopLibsx86.x86.10.26100, package: package_WindowsSDKDesktopLibsx86_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKDesktopToolsx64.x86.10.26100, package: package_WindowsSDKDesktopToolsx64_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKDesktopLibsx64.x86.10.26100, package: package_WindowsSDKDesktopLibsx64_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKDesktopHeadersx64.x86.10.26100, package: package_WindowsSDKDesktopHeadersx64_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKOnecoreUapHeadersx64.x86.10.26100, package: package_WindowsSDKOnecoreUapHeadersx64_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKDesktopToolsarm64.x86.10.26100, package: package_WindowsSDKDesktopToolsarm64_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKDesktopHeadersarm64.x86.10.26100, package: package_WindowsSDKDesktopHeadersarm64_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKDesktopLibsarm64.x86.10.26100, package: package_WindowsSDKDesktopLibsarm64_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKARM64DesktopTools.x86.10.26100, package: package_WindowsSDKARM64DesktopTools_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.WindowsSDKOnecoreUapHeadersarm64.x86.10.26100, package: package_WindowsSDKOnecoreUapHeadersarm64_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.SDKARM64Additions.x86.10, package: package_SDKARM64Additions_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i325: Registering dependency: {c0b93b80-d0a4-47fc-a4d1-21a4008a63ca} on package provider: Microsoft.Windows.SDKARM64Redistributables.x86.10, package: package_SDKARM64Redistributables_x86_en_us
[B8FC:B58C][2026-08-27T17:04:49]i372: Session end, registration key: SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall\{c0b93b80-d0a4-47fc-a4d1-21a4008a63ca}, resume: ARP, restart: None, disable resume: No
